,contractSymbol,strike,lastPrice,bid,ask,volume,openInterest,expirationDate,dte,CALL,midPrice
4031,SPXW231215P03550000,3550.0,0.4,0.0,0.0,35.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4032,SPXW231215P03560000,3560.0,0.4,0.0,0.0,30.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4033,SPX231215P03570000,3570.0,0.35,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4034,SPXW231215P03575000,3575.0,0.44,0.0,0.0,100.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4035,SPXW231215P03580000,3580.0,1.02,0.0,0.0,12.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4036,SPXW231215P03590000,3590.0,1.05,0.0,0.0,27.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4037,SPXW231215P03600000,3600.0,0.44,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4038,SPX231215P03610000,3610.0,0.7,0.0,0.0,100.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4039,SPXW231215P03620000,3620.0,0.6,0.0,0.0,10.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4040,SPX231215P03625000,3625.0,0.6,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4041,SPXW231215P03630000,3630.0,1.5,0.0,0.0,71.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4042,SPXW231215P03640000,3640.0,1.55,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4043,SPX231215P03645000,3645.0,1.3,0.0,0.0,64.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4044,SPX231215P03650000,3650.0,0.5,0.0,0.0,54.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4045,SPX231215P03655000,3655.0,1.35,0.0,0.0,,0.0,2023-12-15,0.043835616438356165,False,0.0
4046,SPX231215P03660000,3660.0,1.43,0.0,0.0,40.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4047,SPXW231215P03665000,3665.0,1.5,0.0,0.0,85.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4048,SPX231215P03670000,3670.0,0.78,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4049,SPXW231215P03675000,3675.0,0.55,0.0,0.0,30.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4050,SPX231215P03680000,3680.0,0.7,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4051,SPXW231215P03685000,3685.0,0.95,0.0,0.0,10.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4052,SPX231215P03690000,3690.0,1.65,0.0,0.0,15.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4053,SPX231215P03695000,3695.0,0.85,0.0,0.0,39.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4054,SPXW231215P03700000,3700.0,0.65,0.0,0.0,9.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4055,SPX231215P03705000,3705.0,1.55,0.0,0.0,57.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4056,SPXW231215P03710000,3710.0,1.25,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4057,SPX231215P03715000,3715.0,1.67,0.0,0.0,113.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4058,SPXW231215P03720000,3720.0,1.68,0.0,0.0,11.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4059,SPXW231215P03725000,3725.0,0.84,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4060,SPX231215P03730000,3730.0,1.72,0.0,0.0,55.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4061,SPX231215P03735000,3735.0,1.05,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4062,SPX231215P03740000,3740.0,1.0,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4063,SPX231215P03745000,3745.0,1.35,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4064,SPX231215P03750000,3750.0,0.61,0.0,0.0,172.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4065,SPX231215P03755000,3755.0,2.1,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4066,SPX231215P03760000,3760.0,0.65,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4067,SPX231215P03765000,3765.0,1.33,0.0,0.0,5.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4068,SPX231215P03770000,3770.0,0.7,0.0,0.0,200.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4069,SPX231215P03775000,3775.0,0.68,0.0,0.0,79.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4070,SPX231215P03780000,3780.0,0.75,0.0,0.0,5.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4071,SPX231215P03785000,3785.0,0.75,0.0,0.0,100.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4072,SPX231215P03790000,3790.0,0.75,0.0,0.0,102.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4073,SPX231215P03795000,3795.0,1.25,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4074,SPXW231215P03800000,3800.0,0.75,0.0,0.0,54.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4075,SPXW231215P03805000,3805.0,0.97,0.0,0.0,222.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4076,SPX231215P03810000,3810.0,0.97,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4077,SPXW231215P03815000,3815.0,1.09,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4078,SPX231215P03820000,3820.0,1.2,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4079,SPXW231215P03825000,3825.0,0.8,0.0,0.0,15.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4080,SPX231215P03830000,3830.0,0.8,0.0,0.0,86.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4081,SPXW231215P03835000,3835.0,0.82,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4082,SPXW231215P03840000,3840.0,0.87,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4083,SPXW231215P03845000,3845.0,1.25,0.0,0.0,150.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4084,SPXW231215P03850000,3850.0,0.9,0.0,0.0,31.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4085,SPXW231215P03855000,3855.0,0.87,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4086,SPXW231215P03860000,3860.0,1.7,0.0,0.0,4.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4087,SPXW231215P03865000,3865.0,1.15,0.0,0.0,40.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4088,SPXW231215P03870000,3870.0,1.1,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4089,SPXW231215P03875000,3875.0,0.92,0.0,0.0,131.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4090,SPX231215P03880000,3880.0,0.95,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4091,SPX231215P03885000,3885.0,0.95,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4092,SPXW231215P03890000,3890.0,1.4,0.0,0.0,76.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4093,SPXW231215P03895000,3895.0,0.96,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4094,SPX231215P03900000,3900.0,1.0,0.0,0.0,18.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4095,SPX231215P03905000,3905.0,1.0,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4096,SPXW231215P03910000,3910.0,1.0,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4097,SPXW231215P03915000,3915.0,1.25,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4098,SPX231215P03920000,3920.0,0.99,0.0,0.0,41.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4099,SPX231215P03925000,3925.0,1.01,0.0,0.0,21.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4100,SPX231215P03930000,3930.0,1.04,0.0,0.0,41.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4101,SPX231215P03935000,3935.0,1.1,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4102,SPX231215P03940000,3940.0,1.3,0.0,0.0,197.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4103,SPX231215P03945000,3945.0,1.1,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4104,SPXW231215P03950000,3950.0,1.15,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4105,SPXW231215P03955000,3955.0,1.15,0.0,0.0,54.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4106,SPX231215P03960000,3960.0,1.15,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4107,SPXW231215P03965000,3965.0,1.2,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4108,SPX231215P03970000,3970.0,1.65,0.0,0.0,4.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4109,SPXW231215P03975000,3975.0,1.22,0.0,0.0,81.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4110,SPX231215P03980000,3980.0,1.2,0.0,0.0,24.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4111,SPXW231215P03985000,3985.0,3.0,0.0,0.0,20.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4112,SPXW231215P03990000,3990.0,1.55,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4113,SPXW231215P03995000,3995.0,3.13,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4114,SPX231215P04000000,4000.0,1.25,0.0,0.0,4780.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4115,SPXW231215P04005000,4005.0,1.6,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4116,SPXW231215P04010000,4010.0,1.34,0.0,0.0,5.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4117,SPXW231215P04015000,4015.0,1.35,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4118,SPXW231215P04020000,4020.0,1.4,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4119,SPXW231215P04025000,4025.0,1.41,0.0,0.0,10.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4120,SPXW231215P04030000,4030.0,1.85,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4121,SPX231215P04035000,4035.0,1.45,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4122,SPXW231215P04040000,4040.0,1.5,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4123,SPX231215P04045000,4045.0,2.05,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4124,SPXW231215P04050000,4050.0,1.53,0.0,0.0,30.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4125,SPXW231215P04055000,4055.0,1.55,0.0,0.0,7.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4126,SPXW231215P04060000,4060.0,2.83,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4127,SPXW231215P04065000,4065.0,1.55,0.0,0.0,24.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4128,SPXW231215P04070000,4070.0,1.6,0.0,0.0,16.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4129,SPXW231215P04075000,4075.0,1.63,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4130,SPXW231215P04080000,4080.0,1.69,0.0,0.0,17.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4131,SPXW231215P04085000,4085.0,2.35,0.0,0.0,11.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4132,SPXW231215P04090000,4090.0,1.73,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4133,SPX231215P04095000,4095.0,1.7,0.0,0.0,13.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4134,SPX231215P04100000,4100.0,1.75,0.0,0.0,2654.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4135,SPXW231215P04105000,4105.0,2.0,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4136,SPX231215P04110000,4110.0,1.75,0.0,0.0,24.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4137,SPX231215P04115000,4115.0,1.8,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4138,SPX231215P04120000,4120.0,1.85,0.0,0.0,510.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4139,SPXW231215P04125000,4125.0,1.92,0.0,0.0,20.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4140,SPXW231215P04130000,4130.0,1.97,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4141,SPXW231215P04135000,4135.0,2.68,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4142,SPXW231215P04140000,4140.0,2.05,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4143,SPXW231215P04145000,4145.0,2.15,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4144,SPX231215P04150000,4150.0,2.0,0.0,0.0,232.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4145,SPX231215P04155000,4155.0,2.1,0.0,0.0,21.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4146,SPXW231215P04160000,4160.0,2.14,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4147,SPXW231215P04165000,4165.0,2.45,0.0,0.0,28.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4148,SPXW231215P04170000,4170.0,2.23,0.0,0.0,10.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4149,SPXW231215P04175000,4175.0,2.3,0.0,0.0,80.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4150,SPXW231215P04180000,4180.0,2.27,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4151,SPX231215P04185000,4185.0,2.25,0.0,0.0,1160.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4152,SPXW231215P04190000,4190.0,2.35,0.0,0.0,7.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4153,SPXW231215P04195000,4195.0,3.0,0.0,0.0,20.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4154,SPX231215P04200000,4200.0,2.45,0.0,0.0,7789.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4155,SPX231215P04205000,4205.0,2.45,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4156,SPX231215P04210000,4210.0,2.65,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4157,SPX231215P04215000,4215.0,2.55,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4158,SPX231215P04220000,4220.0,2.6,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4159,SPX231215P04225000,4225.0,2.67,0.0,0.0,3606.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4160,SPX231215P04230000,4230.0,2.65,0.0,0.0,3.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4161,SPX231215P04235000,4235.0,2.8,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4162,SPX231215P04240000,4240.0,2.75,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4163,SPXW231215P04245000,4245.0,3.06,0.0,0.0,16.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4164,SPX231215P04250000,4250.0,2.87,0.0,0.0,1999.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4165,SPXW231215P04255000,4255.0,3.15,0.0,0.0,11.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4166,SPX231215P04260000,4260.0,3.06,0.0,0.0,11.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4167,SPX231215P04265000,4265.0,3.2,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4168,SPX231215P04270000,4270.0,3.2,0.0,0.0,20.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4169,SPX231215P04275000,4275.0,3.3,0.0,0.0,973.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4170,SPXW231215P04280000,4280.0,3.6,0.0,0.0,40.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4171,SPX231215P04285000,4285.0,3.5,0.0,0.0,1650.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4172,SPXW231215P04290000,4290.0,3.8,0.0,0.0,16.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4173,SPX231215P04295000,4295.0,3.65,0.0,0.0,17.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4174,SPXW231215P04300000,4300.0,4.08,0.0,0.0,111.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4175,SPX231215P04305000,4305.0,3.95,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4176,SPXW231215P04310000,4310.0,4.2,0.0,0.0,44.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4177,SPXW231215P04315000,4315.0,5.3,0.0,0.0,14.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4178,SPXW231215P04320000,4320.0,4.6,0.0,0.0,11.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4179,SPXW231215P04325000,4325.0,4.75,0.0,0.0,68.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4180,SPXW231215P04330000,4330.0,4.85,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4181,SPXW231215P04335000,4335.0,5.0,0.0,0.0,247.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4182,SPX231215P04340000,4340.0,4.6,0.0,0.0,7.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4183,SPX231215P04345000,4345.0,5.0,0.0,0.0,27.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4184,SPXW231215P04350000,4350.0,5.5,0.0,0.0,111.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4185,SPX231215P04355000,4355.0,5.41,0.0,0.0,11.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4186,SPXW231215P04360000,4360.0,6.0,0.0,0.0,107.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4187,SPX231215P04365000,4365.0,5.9,0.0,0.0,5.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4188,SPXW231215P04370000,4370.0,6.2,0.0,0.0,16.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4189,SPX231215P04375000,4375.0,6.18,0.0,0.0,214.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4190,SPX231215P04380000,4380.0,6.47,0.0,0.0,33.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4191,SPX231215P04385000,4385.0,6.4,0.0,0.0,5.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4192,SPX231215P04390000,4390.0,6.8,0.0,0.0,16.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4193,SPXW231215P04395000,4395.0,7.5,0.0,0.0,55.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4194,SPX231215P04400000,4400.0,7.62,0.0,0.0,4371.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4195,SPXW231215P04405000,4405.0,8.2,0.0,0.0,65.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4196,SPXW231215P04410000,4410.0,8.68,0.0,0.0,22.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4197,SPXW231215P04415000,4415.0,9.18,0.0,0.0,50.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4198,SPXW231215P04420000,4420.0,9.76,0.0,0.0,64.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4199,SPX231215P04425000,4425.0,9.82,0.0,0.0,678.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4200,SPXW231215P04430000,4430.0,11.16,0.0,0.0,62.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4201,SPX231215P04435000,4435.0,10.3,0.0,0.0,12.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4202,SPXW231215P04440000,4440.0,10.9,0.0,0.0,93.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4203,SPX231215P04445000,4445.0,11.3,0.0,0.0,68.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4204,SPXW231215P04450000,4450.0,13.23,0.0,0.0,350.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4205,SPXW231215P04455000,4455.0,13.4,0.0,0.0,42.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4206,SPX231215P04460000,4460.0,13.55,0.0,0.0,12.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4207,SPX231215P04465000,4465.0,14.31,0.0,0.0,21.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4208,SPX231215P04470000,4470.0,15.05,0.0,0.0,8.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4209,SPX231215P04475000,4475.0,15.37,0.0,0.0,1023.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4210,SPX231215P04480000,4480.0,16.35,0.0,0.0,143.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4211,SPX231215P04485000,4485.0,18.26,0.0,0.0,98.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4212,SPX231215P04490000,4490.0,18.08,0.0,0.0,460.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4213,SPX231215P04495000,4495.0,20.1,0.0,0.0,17.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4214,SPXW231215P04500000,4500.0,22.5,0.0,0.0,1431.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4215,SPX231215P04505000,4505.0,22.19,0.0,0.0,33.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4216,SPXW231215P04510000,4510.0,24.53,0.0,0.0,110.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4217,SPX231215P04515000,4515.0,25.3,0.0,0.0,587.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4218,SPXW231215P04520000,4520.0,28.2,0.0,0.0,227.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4219,SPXW231215P04525000,4525.0,29.63,0.0,0.0,231.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4220,SPXW231215P04530000,4530.0,29.27,0.0,0.0,409.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4221,SPXW231215P04535000,4535.0,32.65,0.0,0.0,154.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4222,SPX231215P04540000,4540.0,33.4,0.0,0.0,318.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4223,SPXW231215P04545000,4545.0,34.63,0.0,0.0,260.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4224,SPX231215P04550000,4550.0,37.3,0.0,0.0,8170.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4225,SPXW231215P04555000,4555.0,38.66,0.0,0.0,162.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4226,SPXW231215P04560000,4560.0,42.9,0.0,0.0,1184.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4227,SPXW231215P04565000,4565.0,44.9,0.0,0.0,94.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4228,SPXW231215P04570000,4570.0,45.6,0.0,0.0,40.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4229,SPXW231215P04575000,4575.0,50.1,0.0,0.0,83.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4230,SPXW231215P04580000,4580.0,54.1,0.0,0.0,73.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4231,SPXW231215P04585000,4585.0,52.2,0.0,0.0,44.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4232,SPXW231215P04590000,4590.0,58.1,0.0,0.0,37.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4233,SPXW231215P04595000,4595.0,60.6,0.0,0.0,24.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4234,SPX231215P04600000,4600.0,64.4,0.0,0.0,442.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4235,SPXW231215P04605000,4605.0,63.59,0.0,0.0,39.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4236,SPX231215P04610000,4610.0,69.14,0.0,0.0,4.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4237,SPX231215P04615000,4615.0,72.36,0.0,0.0,4.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4238,SPX231215P04620000,4620.0,246.24,255.2,259.8,10.0,179.0,2023-12-15,0.043835616438356165,False,257.5
4239,SPX231215P04625000,4625.0,75.2,0.0,0.0,16.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4240,SPX231215P04630000,4630.0,79.5,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4241,SPX231215P04635000,4635.0,128.59,0.0,0.0,,0.0,2023-12-15,0.043835616438356165,False,0.0
4242,SPXW231215P04640000,4640.0,88.44,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4243,SPXW231215P04645000,4645.0,107.33,0.0,0.0,,0.0,2023-12-15,0.043835616438356165,False,0.0
4244,SPX231215P04650000,4650.0,94.75,0.0,0.0,6.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4245,SPX231215P04655000,4655.0,127.1,0.0,0.0,,0.0,2023-12-15,0.043835616438356165,False,0.0
4246,SPX231215P04660000,4660.0,114.65,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4247,SPX231215P04670000,4670.0,477.55,0.0,0.0,4.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4248,SPXW231215P04675000,4675.0,118.64,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4249,SPXW231215P04680000,4680.0,229.37,381.5,388.5,2.0,88.0,2023-12-15,0.043835616438356165,False,385.0
4250,SPXW231215P04685000,4685.0,171.11,0.0,0.0,,0.0,2023-12-15,0.043835616438356165,False,0.0
4251,SPX231215P04690000,4690.0,133.3,0.0,0.0,35.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4252,SPX231215P04695000,4695.0,137.3,0.0,0.0,5.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4253,SPXW231215P04700000,4700.0,138.6,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4254,SPX231215P04705000,4705.0,142.7,0.0,0.0,30.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4255,SPX231215P04710000,4710.0,148.21,0.0,0.0,13.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4256,SPX231215P04715000,4715.0,150.0,0.0,0.0,15.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4257,SPXW231215P04720000,4720.0,211.23,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4258,SPXW231215P04725000,4725.0,195.69,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4259,SPXW231215P04730000,4730.0,201.08,0.0,0.0,1.0,0.0,2023-12-15,0.043835616438356165,False,0.0
4260,SPXW231215P04740000,4740.0,209.34,0.0,0.0,2.0,0.0,2023-12-15,0.043835616438356165,False,0.0
